"Y";"log";"ridge";"lasso";"elastic";"foret";"adabo";"logibo";"svm";"pm";"arbre"
"0";0,245309108432372;0,22331890664097;0,323146787432342;0,258895155657172;0,296;0,238434481430291;0,209158188295923;0,202539811258187;0,33885532617569;0,275229357798165
"0";0,336096445017176;0,365953040521157;0,348391857255249;0,344561192731738;0,436;0,38235029954057;0,431019367741167;0,380150267338844;0,33885532617569;0,153571428571429
"0";0,183087709966566;0,245248536289046;0,259581036124197;0,224439189418797;0,394;0,33582428235999;0,287769886613981;0,284705478351264;0,328836292028427;0,351931330472103
"0";0,228604465369781;0,245831896173444;0,328591643600041;0,281669804245148;0,3;0,27192869951655;0,309607156093767;0,234745266997891;0,328836292028427;0,117021276595745
"1";0,486216097651642;0,467271452081464;0,35710430967398;0,44970670626707;0,364;0,306706010731088;0,265939074267394;0,526595269371027;0,328836292028427;0,117021276595745
"1";0,774176928092703;0,786504634259638;0,781474670407168;0,790121209854278;0,618;0,590806019941109;0,641577982991391;0,732624720861295;0,328836292028427;0,595238095238095
"1";0,324748783375844;0,31699150237932;0,376183846360935;0,335668505366083;0,32;0,194821343638516;0,231501700742376;0,302832252124185;0,33885532617569;0,153571428571429
"1";0,594736475629162;0,660002751182933;0,619341886493328;0,639518881810706;0,612;0,624992987855081;0,604761600832797;0,559330704269548;0,33885532617569;0,275229357798165
"0";0,502178728428362;0,57545894874538;0,537256664946979;0,555755548499827;0,556;0,628051255677201;0,622258288227736;0,539104500573605;0,33885532617569;0,66005946481665
"0";0,0172917361376723;0,0274795004251705;0,0331118394514562;0,0263286809546881;0,078;0,036547013500128;0,0490135816286226;0,0292236489614071;0,33885532617569;0,153571428571429
"0";0,282445333076776;0,220584773433879;0,20455833170372;0,189247147967516;0,298;0,19752232192309;0,230737522285924;0,215371611455674;0,338409900665283;0,29595015576324
"0";0,219272216934337;0,157444961684339;0,171699981160683;0,157254373968235;0,278;0,140752729694131;0,121358710906277;0,152803867818674;0,328836292028427;0,117021276595745
"1";0,697744584866528;0,661624141577127;0,600372583125255;0,650696907970368;0,608;0,692938145737013;0,70727891555248;0,746927111407237;0,331058144569397;0,674273858921162
"0";0,377875065582253;0,360762359462867;0,424325786276223;0,355620697999536;0,444;0,407929453982594;0,457163504558157;0,39904563558339;0,328836292028427;0,29595015576324
"1";0,762175640835013;0,727433579024564;0,732423649972096;0,72856232896575;0,788;0,622782184475625;0,67635236860305;0,738753678062665;0,33885532617569;0,66005946481665
"0";0,0181378301321495;0,0248840538346657;0,0456703832168309;0,0293948970862471;0,03;0,0241086210284974;0,0551061426573783;0,0410082393033703;0,331058144569397;0,103006407097092
"1";0,836079055054583;0,824369238728584;0,795940175369728;0,812933629182916;0,656;0,823760241360905;0,782496506342773;0,815926583708791;0,335957407951355;0,671905697445973
"0";0,124738972379862;0,148859617885404;0,231132247963789;0,16557449645643;0,324;0,269820549252531;0,285887884986444;0,172206659110578;0,331058144569397;0,388316151202749
"0";0,785532168623939;0,694560314895992;0,588014247202794;0,666877453294153;0,568;0,551791616423411;0,592431067791687;0,740333829168365;0,338409900665283;0,595238095238095
"0";0,646147780605962;0,602110015872972;0,528810781681085;0,582176478391353;0,488;0,571364852296694;0,459563473227326;0,621050731171408;0,328836292028427;0,29595015576324
"1";0,261708886604995;0,270702550442089;0,295790678957391;0,261738564418248;0,27;0,220069911875828;0,222049874874735;0,312679634799618;0,328836292028427;0,117021276595745
"1";0,500770268300704;0,472092297506955;0,426102316654733;0,453765640016909;0,556;0,574284437569773;0,565821121065887;0,497643308563639;0,328836292028427;0,692307692307692
"0";0,53969741254061;0,540753423955009;0,559021433693889;0,535512023289063;0,656;0,531055524108493;0,544373493120225;0,517572644169259;0,338409900665283;0,29595015576324
"1";0,633097080252606;0,686182111829363;0,677029368121386;0,693135893384009;0,538;0,725835376533355;0,658446338288077;0,654658655422024;0,335957407951355;0,671905697445973
"0";0,288096767097881;0,301554353798092;0,39844939660859;0,332131467051493;0,514;0,484723919705693;0,535594168518827;0,239170228902077;0,331058144569397;0,611570247933884
"0";0,668960784139946;0,614178053593138;0,643716414225362;0,619350259835177;0,592;0,677997329428107;0,621486132947427;0,703289635146071;0,328836292028427;0,608333333333333
"0";0,0172429202763795;0,0346303123413803;0,0702947880245747;0,0427721382547048;0,082;0,04899561444647;0,0588074090469402;0,0385635931867099;0,335957407951355;0,100866021395823
"1";0,865298180035218;0,838734660570779;0,788709363834513;0,84653123148367;0,736;0,712170597305889;0,76649098270474;0,832534748607163;0,331058144569397;0,674273858921162
"0";0,0763675142520579;0,0789746158073358;0,0684592427782278;0,0720126650017385;0,208;0,0341517250685948;0,0621143158690124;0,120626115744429;0,331058144569397;0,103006407097092
"0";0,0129263020515481;0,0180635653044559;0,0329684988807016;0,0207659233705208;0,052;0,030028077388526;0,05115693850629;0,0217560076692367;0,335957407951355;0,100866021395823
"0";0,471289307119189;0,439921430457725;0,453533536394625;0,432383893834539;0,548;0,388020479464866;0,342143972183716;0,42213359176354;0,331058144569397;0,298765432098765
"0";0,0478083116640816;0,057116842092088;0,100313135613381;0,0664264741192872;0,098;0,0558478585529444;0,0762036376176141;0,0481636775926786;0,33885532617569;0,153571428571429
"0";0,139073212896737;0,205499798089609;0,179788936369894;0,173951714931636;0,228;0,0970550244231762;0,152844224613032;0,25140684049796;0,335957407951355;0,100866021395823
"0";0,100816912668178;0,189255488352773;0,155675823854499;0,167255164061326;0,26;0,0891993926084149;0,161391373278763;0,158913985096892;0,335957407951355;0,100866021395823
"0";0,652574874257604;0,605550508189685;0,466886798452147;0,53322011709298;0,404;0,420051520076929;0,455437846748782;0,682496047657599;0,33885532617569;0,153571428571429
"1";0,629984252847123;0,549526093917441;0,56419178996284;0,556254573043927;0,622;0,54924466033347;0,610630152026366;0,61799056497449;0,335957407951355;0,671905697445973
"1";0,852403110310482;0,798098532965512;0,75407840080181;0,754212210004867;0,638;0,738929885519751;0,716536041598507;0,796160939719296;0,335957407951355;0,671905697445973
"0";0,0276755553530133;0,0326280818867942;0,0426832353549169;0,0360814374545884;0,036;0,0348330606773399;0,0510340236524228;0,0877964700127947;0,335957407951355;0,100866021395823
"1";0,855892614805294;0,802755863121571;0,766416961604703;0,783332373058068;0,762;0,795850232406774;0,765219816978729;0,856346538536525;0,335957407951355;0,671905697445973
"0";0,05968796897882;0,0985234012687684;0,0711641915276868;0,0755293867957849;0,068;0,0477497979442768;0,0702185284657317;0,0990729396986388;0,33885532617569;0,153571428571429
"0";0,649696828505836;0,666958824177309;0,572990185235228;0,628774086218419;0,648;0,702135667611498;0,724161731320943;0,6652176050331;0,331058144569397;0,674273858921162
"1";0,890681229095099;0,798872191943027;0,790004268537081;0,802852046332193;0,666;0,641858568683837;0,697839060423111;0,824136640710215;0,335957407951355;0,595505617977528
"0";0,0103129164556619;0,0742301534466611;0,109759017976269;0,0824605888539558;0,34;0,0732024148151116;0,120389449574017;0,0358868916045056;0,331058144569397;0,103006407097092
"0";0,10404059648614;0,121354230821929;0,098707732879612;0,0925364163297221;0,09;0,098338505127043;0,099698155583476;0,151424387643014;0,335957407951355;0,100866021395823
"1";0,708006479192571;0,707255154961474;0,758446472790774;0,776998544280965;0,676;0,731996413263573;0,721498842686101;0,604390865791301;0,37596869468689;0,66005946481665
"0";0,142623041330423;0,128471101999998;0,124988940791987;0,125680500752714;0,21;0,0982493240014665;0,0984585190071226;0,200741741219463;0,33885532617569;0,153571428571429
"0";0,183536357352421;0,190920122789807;0,267888049931008;0,227565715494093;0,386;0,347044518439713;0,329292542892085;0,230159604257566;0,331058144569397;0,298765432098765
"0";0,278104576792192;0,342468396967149;0,339444422142091;0,351406170442342;0,326;0,313232435193636;0,292000340166604;0,241799027508855;0,331058144569397;0,103006407097092
"0";0,370480989262786;0,396348954051922;0,239857999164547;0,322451160944068;0,392;0,268821395194444;0,281105522758882;0,425335557576193;0,33885532617569;0,153571428571429
"0";0,254581773380301;0,297601837910764;0,244062035581448;0,218930988960852;0,37;0,350535814893924;0,306560460882911;0,378665563804411;0,229913890361786;0,275229357798165
"0";0,0154185427824486;0,0246209389845856;0,0324946064420569;0,0245831179132016;0,028;0,0378247031964016;0,0490764275798327;0,0355478904823122;0,335957407951355;0,100866021395823
"0";0,0402676076521131;0,0812906041728455;0,0853341170950382;0,0746090378515242;0,13;0,0587421638334815;0,100306998989195;0,0805493756057601;0,335957407951355;0,100866021395823
"0";0,51736744997559;0,488745801893934;0,422408873008186;0,454370463215899;0,462;0,450239905414167;0,464937880638477;0,522987793253748;0,328836292028427;0,692307692307692
"0";0,0188168399728301;0,02098950995907;0,0327069599549542;0,0210474832831818;0,022;0,0220423517790747;0,0550037518617926;0,0445534705794429;0,331058144569397;0,103006407097092
"0";0,0657870185113154;0,0694853286282054;0,0861753518858689;0,0638231065944732;0,016;0,0602669979424746;0,0683961991507104;0,0592725010869296;0,33885532617569;0,153571428571429
"0";0,0202883568194659;0,0275412893989367;0,0936478233616577;0,0475156021773023;0,106;0,0448607907591322;0,0734773656076182;0,0191009933970484;0,331058144569397;0,103006407097092
"1";0,141655834273734;0,207581747364504;0,22204277999094;0,211785498857372;0,246;0,160365918591551;0,204615725687614;0,16171177852287;0,331058144569397;0,103006407097092
"0";0,214414520183624;0,298620633156468;0,461826659942937;0,372988319066864;0,394;0,547434883736432;0,404774339018961;0,197543425208936;0,33885532617569;0,451977401129944
"0";0,207372624933262;0,203448895380979;0,14090165546295;0,168703497336955;0,202;0,124719529330447;0,114990677334718;0,193437803721683;0,33885532617569;0,153571428571429
"1";0,162981609676923;0,15205687559675;0,225818434984628;0,186237780536785;0,266;0,256616673638313;0,254189105392185;0,128716726858466;0,328836292028427;0,608333333333333
"0";0,136611078522337;0,177505004604764;0,151126470489292;0,150334686295871;0,228;0,0972777414180721;0,127738691010497;0,213232230738387;0,33885532617569;0,153571428571429
"0";0,0312819817340091;0,0551569922820708;0,0643887150929791;0,0483673601620933;0,104;0,032217344984696;0,0621143158690124;0,0455528799499555;0,331058144569397;0,103006407097092
"0";0,0614042616036551;0,0781709194572844;0,0984931212332125;0,0789395592654618;0,18;0,0951607058483623;0,0963912961914498;0,0823237020316315;0,335957407951355;0,100866021395823
"1";0,573833776644917;0,466253958914202;0,513836321473675;0,477546486197447;0,496;0,594198584672105;0,572025370743706;0,448091169771226;0,328836292028427;0,692307692307692
"1";0,918739907285987;0,908348466201525;0,847234422453585;0,902632957173684;0,842;0,824875979768328;0,811460008701475;0,925397846735973;0,331058144569397;0,674273858921162
"0";0,608611003367438;0,587618451955399;0,563208408967077;0,573601974939291;0,606;0,57195193244191;0,697433145094134;0,592136242538317;0,338409900665283;0,692307692307692
"0";0,477062234151679;0,435926684277126;0,345125925425804;0,37338891166494;0,512;0,492882004426467;0,499440198825853;0,484980532321311;0,331058144569397;0,674273858921162
"1";0,634419533795567;0,58188353807719;0,51988431029733;0,567040049702643;0,438;0,512743788996776;0,465285861231882;0,51966266402447;0,328836292028427;0,608333333333333
"0";0,0281965015290289;0,0363768353129593;0,0506699732782512;0,0362784443262943;0,05;0,0396569375269941;0,0527771357899801;0,0506309096896003;0,328836292028427;0,117021276595745
"0";0,37091436075221;0,325190827994242;0,329208795637949;0,355090027075961;0,234;0,264650267903912;0,315827304010595;0,359757183896057;0,33885532617569;0,153571428571429
"0";0,0374805653309843;0,0562525533499792;0,0680480555829539;0,0472961363960672;0,162;0,0630156038317914;0,0879387725988522;0,066005953964104;0,328836292028427;0,117021276595745
"0";0,0286703385351001;0,0426913061966763;0,0536576519082394;0,0364999052436789;0,032;0,0404533248085682;0,0611824776421869;0,0495715342615639;0,33885532617569;0,153571428571429
"1";0,733611950071386;0,717220964706147;0,6340149898479;0,694398808340138;0,642;0,677354879808945;0,708820241283253;0,688226342378237;0,331058144569397;0,674273858921162
"0";0,72322144074235;0,711190050535443;0,71627224753549;0,732777584936918;0,636;0,716823236250565;0,71551527159058;0,669550156516855;0,328836292028427;0,608333333333333
"1";0,693657662111303;0,655400106466987;0,645580164030209;0,652230710509149;0,546;0,556981927413927;0,594520884257216;0,603340885368382;0,335957407951355;0,346645367412141
"0";0,019342352457688;0,0365379095595471;0,0484847167294864;0,0332732062099962;0,028;0,034504418159106;0,0563321348191946;0,0316124630207675;0,328836292028427;0,117021276595745
"0";0,0521599909308582;0,0739986414829634;0,0805933203351136;0,0542381073274101;0,108;0,0826418731331173;0,0773324947447423;0,0792676768756839;0,328836292028427;0,117021276595745
"1";0,893245081434102;0,848931988211051;0,811179816804237;0,847571524773793;0,72;0,790815823830591;0,836714960735944;0,862936403790748;0,328836292028427;0,692307692307692
"0";0,669837807749565;0,641245984211598;0,654863588688421;0,6949951642365;0,51;0,690568355087508;0,660193410011079;0,677310412422425;0,328836292028427;0,692307692307692
"1";0,904037351985414;0,879457076636002;0,83961563066216;0,877974981961601;0,63;0,851219420472108;0,843257308019824;0,885315849118295;0,328836292028427;0,692307692307692
"0";0,32891825406421;0,354479099200048;0,465867283837587;0,424951245138558;0,424;0,396928611288255;0,497142238749192;0,386951365558217;0,33885532617569;0,66005946481665
"1";0,638492142699991;0,555661207269861;0,558942564460617;0,573126080840055;0,528;0,464823246195602;0,524807515650931;0,578612441671768;0,33885532617569;0,620553359683794
"0";0,180657406913309;0,247037477825546;0,202575317301413;0,237441760310193;0,396;0,324384561122334;0,28666582485625;0,17197996694719;0,335957407951355;0,580645161290323
"0";0,0572473967810343;0,0721700183126057;0,098022195127468;0,0736344601989495;0,128;0,114922982370483;0,123457886844544;0,074263244545014;0,328836292028427;0,29595015576324
"0";0,245372566392647;0,23315937117068;0,208769001859433;0,213991505034323;0,314;0,210922986613276;0,221358221901323;0,171006528031243;0,331058144569397;0,298765432098765
"0";0,0285580962251039;0,0455278201259675;0,0705314814207753;0,0533077828617496;0,034;0,0718349428252377;0,0714846692343192;0,0373255742785085;0,335957407951355;0,100866021395823
"0";0,304354645962693;0,195282773682996;0,315966905629338;0,227964016886601;0,236;0,309708632930714;0,284759127789178;0,264718897406242;0,33885532617569;0,66005946481665
"0";0,604200234276166;0,561095091793193;0,559831323632592;0,557194662777855;0,504;0,628936840044123;0,564174077603734;0,613034570399817;0,33885532617569;0,66005946481665
